,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-09 23:07:00,-1e+31,322.55,17079.5,-1e+31,-321.086,-14.375,-27.106,-321.086,-20.247,-23.478
2017-10-09 23:08:00,-1e+31,322.12,15152.8,-1e+31,-320.703,-14.522,-26.408,-320.703,-20.242,-22.775
2017-10-09 23:09:00,-1e+31,322.7,16370.2,-1e+31,-321.175,-15.204,-27.44,-321.175,-21.147,-23.638
2017-10-09 23:10:00,-1e+31,323.61,13532.2,-1e+31,-322.047,-14.856,-28.114,-322.047,-20.969,-24.384
2017-10-09 23:11:00,,,,,,,,,,
2017-10-09 23:12:00,-1e+31,324.27,18292.9,-1e+31,-322.626,-15.291,-28.824,-322.626,-21.561,-24.989
2017-10-09 23:13:00,-1e+31,323.85,13817.3,-1e+31,-322.361,-15.232,-27.013,-322.361,-21.106,-23.247
2017-10-09 23:14:00,-1e+31,323.38,16192.8,-1e+31,-322.011,-14.201,-26.085,-322.011,-19.902,-22.585
2017-10-09 23:15:00,-1e+31,323.68,16138.6,-1e+31,-322.519,-13.865,-23.605,-322.519,-19.026,-20.254
2017-10-09 23:16:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 23:17:00,-1e+31,323.23,12302.2,-1e+31,-321.909,-13.793,-25.673,-321.909,-19.44,-22.306
2017-10-09 23:18:00,-1e+31,323.44,16143.1,-1e+31,-321.893,-15.333,-27.63,-321.893,-21.391,-23.876
2017-10-09 23:19:00,-1e+31,322.59,13999.1,-1e+31,-321.053,-14.257,-28.004,-321.053,-20.436,-24.493
2017-10-09 23:20:00,-1e+31,323.96,16057.5,-1e+31,-322.258,-14.951,-29.558,-322.258,-21.473,-25.86
2017-10-09 23:21:00,-1e+31,323.26,14515.1,-1e+31,-321.927,-13.517,-26.022,-321.927,-19.287,-22.747
2017-10-09 23:22:00,-1e+31,323.69,16808.1,-1e+31,-321.803,-14.86,-31.549,-321.803,-21.854,-27.839
2017-10-09 23:23:00,-1e+31,322.88,17587.3,-1e+31,-321.267,-14.279,-28.884,-321.267,-20.696,-25.383
2017-10-09 23:24:00,-1e+31,322.93,16779.0,-1e+31,-321.209,-14.575,-29.97,-321.209,-21.241,-26.383
2017-10-09 23:25:00,-1e+31,322.89,13979.3,-1e+31,-320.772,-15.656,-33.397,-320.772,-23.079,-29.487
2017-10-09 23:26:00,-1e+31,319.67,16495.2,-1e+31,-317.584,-14.549,-33.437,-317.584,-22.021,-29.785
2017-10-09 23:27:00,,,,,,,,,,
2017-10-09 23:28:00,-1e+31,323.36,17932.0,-1e+31,-321.379,-15.879,-31.997,-321.379,-23.001,-28.09
2017-10-09 23:29:00,-1e+31,321.79,21808.0,-1e+31,-319.798,-14.993,-32.447,-319.798,-22.251,-28.738
2017-10-09 23:30:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 23:31:00,-1e+31,314.6,14822.5,-1e+31,-313.263,-15.904,-24.159,-313.263,-21.281,-20.477
2017-10-09 23:32:00,-1e+31,314.56,20045.2,-1e+31,-312.871,-14.407,-29.231,-312.871,-20.985,-25.765
2017-10-09 23:33:00,-1e+31,315.05,16245.9,-1e+31,-313.135,-14.536,-31.456,-313.135,-21.627,-27.911
2017-10-09 23:34:00,-1e+31,315.11,22034.9,-1e+31,-313.189,-15.389,-31.188,-313.189,-22.408,-27.465
2017-10-09 23:35:00,-1e+31,314.92,20898.2,-1e+31,-313.102,-15.054,-30.301,-313.102,-21.892,-26.686
2017-10-09 23:36:00,-1e+31,315.88,19256.8,-1e+31,-313.769,-15.025,-33.247,-313.769,-22.547,-29.569
2017-10-09 23:37:00,-1e+31,314.58,21674.0,-1e+31,-312.896,-14.672,-29.01,-312.896,-21.249,-25.533
2017-10-09 23:38:00,-1e+31,315.03,20635.0,-1e+31,-313.182,-14.135,-30.973,-313.182,-21.185,-27.574
2017-10-09 23:39:00,-1e+31,314.69,19072.4,-1e+31,-312.829,-14.56,-30.925,-312.829,-21.6,-27.439
2017-10-09 23:40:00,-1e+31,314.81,20827.2,-1e+31,-312.784,-14.745,-32.454,-312.784,-22.141,-28.894
2017-10-09 23:41:00,-1e+31,314.07,18215.0,-1e+31,-312.153,-14.819,-31.299,-312.153,-21.962,-27.759
2017-10-09 23:42:00,-1e+31,313.88,17830.8,-1e+31,-311.744,-15.577,-33.066,-311.744,-23.117,-29.314
2017-10-09 23:43:00,,,,,,,,,,
2017-10-09 23:44:00,-1e+31,313.83,17980.6,-1e+31,-312.007,-14.383,-30.519,-312.007,-21.384,-27.116
2017-10-09 23:45:00,-1e+31,316.6,17552.0,-1e+31,-314.547,-15.564,-32.447,-314.547,-22.988,-28.729
2017-10-09 23:46:00,-1e+31,313.2,18768.3,-1e+31,-311.399,-14.946,-30.069,-311.399,-21.853,-26.564
2017-10-09 23:47:00,-1e+31,316.69,18520.1,-1e+31,-314.601,-15.017,-33.102,-314.601,-22.631,-29.507
2017-10-09 23:48:00,-1e+31,314.7,15387.0,-1e+31,-312.634,-15.478,-32.536,-312.634,-22.963,-28.857
2017-10-09 23:49:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 23:50:00,-1e+31,314.3,21161.1,-1e+31,-312.45,-14.612,-30.727,-312.45,-21.73,-27.31
2017-10-09 23:51:00,-1e+31,314.37,19371.5,-1e+31,-312.46,-13.864,-31.648,-312.46,-21.227,-28.386
2017-10-09 23:52:00,-1e+31,314.86,20329.8,-1e+31,-312.749,-15.539,-32.905,-312.749,-23.161,-29.23
2017-10-09 23:53:00,-1e+31,315.08,16983.7,-1e+31,-312.923,-15.019,-33.592,-312.923,-22.827,-30.025
2017-10-09 23:54:00,-1e+31,313.85,18862.3,-1e+31,-311.919,-15.216,-31.269,-311.919,-22.496,-27.726
2017-10-09 23:55:00,-1e+31,313.67,16321.2,-1e+31,-311.982,-15.119,-28.736,-311.982,-21.829,-25.291
2017-10-09 23:56:00,-1e+31,315.24,14371.8,-1e+31,-313.462,-14.966,-29.907,-313.462,-21.963,-26.472
2017-10-09 23:57:00,-1e+31,313.99,15385.5,-1e+31,-311.725,-16.382,-33.934,-311.725,-24.288,-30.067
2017-10-09 23:58:00,-1e+31,314.66,16714.8,-1e+31,-312.983,-13.676,-29.372,-312.983,-20.612,-26.264
